Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
46.45,22.702183,8.077864,8.906046,4.12153,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.46,22.701233,8.077358,9.553445,4.12153,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.47,22.700348,8.076853,10.174688,4.12153,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.480000000000004,22.699526,8.076347,10.770834,4.12153,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.49,22.698763,8.075842,11.342896,4.12153,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.5,22.699152,8.0763445,10.719177,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.51,22.69954,8.076847,10.096081,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.52,22.699924,8.07735,9.473607,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.53,22.700308,8.077852,8.851756,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.54,22.700691,8.078355,8.230526,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.550000000000004,22.699675,8.077849,8.904547,4.1178126,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.56,22.698725,8.077344,9.551359,4.1178126,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.57,22.697842,8.0768385,10.172062,4.1178126,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.58,22.69702,8.076333,10.767712,4.1178126,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.59,22.696259,8.075828,11.339319,4.1178126,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.6,22.696648,8.07633,10.715601,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.61,22.697035,8.076833,10.092506,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.62,22.69742,8.077335,9.470035,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.63,22.697803,8.077838,8.848186,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.64,22.698187,8.078341,8.226957,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.65,22.697168,8.077835,8.901642,4.1215234,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.660000000000004,22.696218,8.07733,9.549067,4.1215234,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.67,22.695333,8.076824,10.170335,4.1215234,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.68,22.694511,8.076319,10.766504,4.1215234,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.69,22.693748,8.075813,11.33859,4.1215234,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.7,22.694138,8.076316,10.71487,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.71,22.694525,8.076818,10.091775,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.72,22.69491,8.077321,9.469302,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.730000000000004,22.695293,8.077824,8.847451,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.74,22.695677,8.078326,8.226222,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.75,22.69466,8.077821,8.900207,4.117444,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.76,22.693712,8.077315,9.546986,4.117444,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.77,22.69283,8.07681,10.16766,4.117444,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.78,22.692009,8.076304,10.763284,4.117444,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.79,22.691248,8.075799,11.334869,4.117444,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.800000000000004,22.691637,8.076302,10.711152,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.81,22.692024,8.076804,10.088058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.82,22.69241,8.077307,9.465588,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.83,22.692793,8.077809,8.843739,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.84,22.693176,8.078312,8.222511,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.85,22.692154,8.077806,8.899085,4.13313,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.86,22.6912,8.077301,9.548247,4.13313,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.87,22.690311,8.076796,10.17111,4.13313,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.88,22.689486,8.07629,10.768741,4.13313,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.89,22.68872,8.075785,11.342162,4.13313,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.9,22.68911,8.076287,10.718436,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.910000000000004,22.689497,8.07679,10.095333,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.92,22.689882,8.077292,9.472853,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.93,22.690266,8.077795,8.850995,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.94,22.690649,8.078298,8.229758,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
46.95,22.68964,8.077792,8.900487,4.098967,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.96,22.688698,8.077287,9.544262,4.098967,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.97,22.68782,8.076781,10.162167,4.098967,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.980000000000004,22.687004,8.076276,10.755242,4.098967,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
46.99,22.686249,8.07577,11.324488,4.098967,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.0,22.686638,8.076273,10.700777,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.01,22.687025,8.076776,10.07769,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.02,22.68741,8.077278,9.455226,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.03,22.687794,8.077781,8.833384,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.04,22.688177,8.078283,8.212163,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.050000000000004,22.687153,8.077778,8.890085,4.13987,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.06,22.686197,8.077272,9.540498,4.13987,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.07,22.685307,8.076767,10.164518,4.13987,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.08,22.684479,8.0762615,10.763219,4.13987,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.09,22.683712,8.075756,11.337628,4.13987,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.1,22.684101,8.076259,10.713902,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.11,22.684488,8.076761,10.0908,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.12,22.684874,8.077264,9.468321,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.13,22.685257,8.077766,8.846464,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.14,22.68564,8.078269,8.225228,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.15,22.684631,8.077764,8.895442,4.0955567,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.160000000000004,22.683691,8.077258,9.538744,4.0955567,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.17,22.682814,8.076753,10.156217,4.0955567,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.18,22.682,8.076247,10.748898,4.0955567,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.19,22.681244,8.075742,11.317784,4.0955567,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.2,22.681633,8.076244,10.694077,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.21,22.68202,8.076747,10.070992,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.22,22.682405,8.07725,9.448531,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.230000000000004,22.682789,8.077752,8.826692,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.24,22.683172,8.078255,8.205474,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.25,22.682144,8.077749,8.884485,4.1459074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.26,22.681187,8.077244,9.535903,4.1459074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.27,22.680294,8.076738,10.16085,4.1459074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.28,22.679464,8.076233,10.760403,4.1459074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.29,22.678696,8.075727,11.335595,4.1459074,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.300000000000004,22.679085,8.07623,10.711868,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.31,22.679472,8.076733,10.088764,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.32,22.679857,8.077235,9.466283,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.33,22.68024,8.077738,8.844424,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.34,22.680624,8.07824,8.2231865,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.35,22.679613,8.077735,8.894544,4.103114,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.36,22.678669,8.0772295,9.538895,4.103114,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.37,22.67779,8.076724,10.157327,4.103114,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.38,22.676973,8.076219,10.750884,4.103114,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.39,22.676216,8.075713,11.320568,4.103114,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.4,22.676605,8.076216,10.696854,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.410000000000004,22.676992,8.076718,10.073763,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.42,22.677378,8.077221,9.451295,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.43,22.677761,8.0777235,8.82945,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.44,22.678144,8.078226,8.208225,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.45,22.677124,8.077721,8.884178,4.1284857,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.46,22.676172,8.077215,9.532775,4.1284857,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.47,22.675285,8.07671,10.155125,4.1284857,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.480000000000004,22.674461,8.076204,10.75229,4.1284857,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.49,22.673698,8.075699,11.325292,4.1284857,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.5,22.674088,8.076201,10.7015705,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.51,22.674475,8.076704,10.078473,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.52,22.67486,8.077207,9.455998,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.53,22.675243,8.077709,8.8341465,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.54,22.675627,8.078212,8.212915,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.550000000000004,22.674614,8.077706,8.885572,4.109584,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.56,22.673668,8.077201,9.531129,4.109584,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.57,22.672787,8.076695,10.150679,4.109584,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.58,22.671968,8.07619,10.74527,4.109584,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.59,22.67121,8.075685,11.315909,4.109584,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.6,22.671598,8.076187,10.692196,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.61,22.671986,8.07669,10.069106,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.62,22.67237,8.077192,9.446639,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.63,22.672754,8.077695,8.824795,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.64,22.673138,8.0781975,8.203571,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.65,22.672117,8.077692,8.879488,4.1280274,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.660000000000004,22.671165,8.077187,9.528053,4.1280274,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.67,22.670279,8.076681,10.150375,4.1280274,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.68,22.669455,8.076176,10.747517,4.1280274,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.69,22.668692,8.07567,11.3204975,4.1280274,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.7,22.66908,8.076173,10.696778,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.71,22.669468,8.076675,10.073682,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.72,22.669853,8.077178,9.451208,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.730000000000004,22.670237,8.077681,8.829357,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.74,22.67062,8.078183,8.208127,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.75,22.669607,8.077678,8.881006,4.110707,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.76,22.668661,8.077172,9.526769,4.110707,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.77,22.66778,8.076667,10.146509,4.110707,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.78,22.666962,8.076161,10.741277,4.110707,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.79,22.666203,8.075656,11.312079,4.110707,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.800000000000004,22.666592,8.076159,10.688366,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.81,22.666979,8.076661,10.065276,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.82,22.667364,8.077164,9.442809,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.83,22.667747,8.077666,8.820965,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.84,22.66813,8.078169,8.199741,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.85,22.66711,8.077663,8.875492,4.126972,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.86,22.666159,8.077158,9.523905,4.126972,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.870000000000005,22.665272,8.076653,10.146088,4.126972,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.88,22.664448,8.076147,10.743102,4.126972,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.89,22.663685,8.075642,11.315968,4.126972,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.9,22.664074,8.076144,10.692249,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.910000000000004,22.664461,8.076647,10.069154,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.92,22.664846,8.077149,9.446681,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.93,22.66523,8.077652,8.824831,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.94,22.665613,8.078155,8.203602,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
47.95,22.6646,8.077649,8.876124,4.108282,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.96,22.663654,8.077144,9.52156,4.108282,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.97,22.662773,8.076638,10.141001,4.108282,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.980000000000004,22.661955,8.076133,10.735496,4.108282,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
47.99,22.661196,8.075627,11.30605,4.108282,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.0,22.661585,8.07613,10.68234,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.01,22.661972,8.0766325,10.059253,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.02,22.662357,8.077135,9.436789,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.03,22.66274,8.077638,8.814946,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.04,22.663124,8.07814,8.193726,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.050000000000004,22.662104,8.077635,8.870009,4.129716,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.06,22.661152,8.077129,9.518915,4.129716,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.07,22.660265,8.076624,10.141553,4.129716,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.08,22.659441,8.076118,10.738988,4.129716,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.09,22.658678,8.075613,11.312242,4.129716,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.1,22.659067,8.076116,10.688522,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.11,22.659454,8.076618,10.065427,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.120000000000005,22.65984,8.077121,9.442954,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.13,22.660223,8.077623,8.821104,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.14,22.660606,8.078126,8.199875,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.15,22.659592,8.0776205,8.873517,4.11527,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.160000000000004,22.658644,8.077115,9.519982,4.11527,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.17,22.657763,8.07661,10.140368,4.11527,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.18,22.656942,8.076104,10.735729,4.11527,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.19,22.656183,8.075599,11.307075,4.11527,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.2,22.656572,8.076101,10.683359,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.21,22.65696,8.076604,10.060267,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.22,22.657345,8.077106,9.4377985,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.230000000000004,22.657728,8.077609,8.815951,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.24,22.658112,8.078112,8.194726,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.25,22.657095,8.077606,8.868795,4.1171036,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.26,22.656147,8.077101,9.515658,4.1171036,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.27,22.655264,8.076595,10.136415,4.1171036,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.28,22.654444,8.07609,10.732119,4.1171036,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.29,22.653683,8.075584,11.303783,4.1171036,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.300000000000004,22.654072,8.076087,10.680069,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.31,22.654459,8.07659,10.056978,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.32,22.654844,8.077092,9.43451,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.33,22.655228,8.077595,8.812664,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.34,22.655611,8.078097,8.19144,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.35,22.654594,8.077592,8.865867,4.1189775,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.36,22.653646,8.077086,9.513061,4.1189775,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.370000000000005,22.652763,8.076581,10.134123,4.1189775,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.38,22.651943,8.076076,10.73011,4.1189775,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.39,22.651182,8.07557,11.302036,4.1189775,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.4,22.651571,8.076073,10.678322,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.410000000000004,22.651958,8.076575,10.055231,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.42,22.652344,8.077078,9.432763,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.43,22.652727,8.07758,8.810917,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.44,22.65311,8.078083,8.1896925,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.45,22.652094,8.077578,8.863851,4.1173306,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.46,22.651146,8.077072,9.5107975,4.1173306,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.47,22.650263,8.076567,10.131633,4.1173306,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.480000000000004,22.649443,8.076061,10.727411,4.1173306,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.49,22.648682,8.075556,11.299147,4.1173306,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.5,22.64907,8.076058,10.675433,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.51,22.649458,8.076561,10.052343,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.52,22.649843,8.077064,9.429876,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.53,22.650227,8.077566,8.808031,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.54,22.65061,8.078069,8.186808,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.550000000000004,22.649593,8.077563,8.861275,4.1190042,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.56,22.648645,8.077058,9.508508,4.1190042,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.57,22.647762,8.076552,10.129607,4.1190042,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.58,22.646942,8.076047,10.72563,4.1190042,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.59,22.646181,8.0755415,11.297589,4.1190042,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.6,22.64657,8.076044,10.673876,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.61,22.646957,8.076547,10.050786,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.620000000000005,22.647343,8.077049,9.428319,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.63,22.647726,8.077552,8.806474,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.64,22.64811,8.078054,8.18525,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.65,22.647093,8.077549,8.859518,4.1178393,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.660000000000004,22.646145,8.077044,9.506567,4.1178393,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.67,22.645262,8.076538,10.127498,4.1178393,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.68,22.644442,8.076033,10.723365,4.1178393,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.69,22.64368,8.075527,11.295182,4.1178393,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.7,22.64407,8.07603,10.67147,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.71,22.644457,8.076532,10.04838,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.72,22.644842,8.077035,9.425913,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.730000000000004,22.645226,8.077538,8.804069,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.74,22.645609,8.07804,8.182845,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.75,22.64459,8.077535,8.857858,4.1223464,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.76,22.64364,8.077029,9.505592,4.1223464,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.77,22.642756,8.076524,10.127152,4.1223464,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.78,22.641933,8.076018,10.723597,4.1223464,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.79,22.641172,8.075513,11.295941,4.1223464,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.800000000000004,22.641562,8.076015,10.672226,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.81,22.641949,8.076518,10.049133,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.82,22.642334,8.077021,9.426664,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.83,22.642717,8.077523,8.804817,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.84,22.6431,8.078026,8.183592,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.85,22.642088,8.07752,8.856487,4.1098013,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.86,22.641142,8.077015,9.502271,4.1098013,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.870000000000005,22.64026,8.076509,10.122036,4.1098013,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.88,22.639442,8.076004,10.716833,4.1098013,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.89,22.638683,8.075499,11.287669,4.1098013,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.9,22.639072,8.076001,10.6639595,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.910000000000004,22.63946,8.076504,10.040874,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.92,22.639845,8.077006,9.41841,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.93,22.640228,8.077509,8.79657,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.94,22.640612,8.0780115,8.17535,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
48.95,22.639591,8.077506,8.851414,4.127952,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.96,22.63864,8.077001,9.50012,4.127952,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.97,22.637753,8.076495,10.122579,4.127952,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.980000000000004,22.636929,8.07599,10.7198515,4.127952,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
48.99,22.636166,8.075484,11.292959,4.127952,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
49.0,22.636555,8.075987,10.669243,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
49.01,22.636942,8.076489,10.04615,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
49.02,22.637327,8.076992,9.42368,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
49.03,22.63771,8.077495,8.801832,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
49.04,22.638094,8.077997,8.180606,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
49.050000000000004,22.637083,8.077492,8.852903,4.1062665,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
49.06,22.636139,8.076986,9.4981365,4.1062665,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
49.07,22.63526,8.076481,10.117396,4.1062665,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
